ts	http_loading_time
2021-06-17 02:14:53	1325.0
2021-06-17 02:19:53	1322.0
2021-06-17 02:24:53	1324.0
2021-06-17 02:29:53	1345.0
2021-06-17 02:34:53	1350.0
2021-06-17 02:39:53	1319.0
2021-06-17 02:44:53	1326.0
2021-06-17 02:49:53	1323.0
2021-06-17 02:54:53	1326.0
2021-06-17 02:59:53	1323.0
2021-06-17 03:04:53	1327.0
2021-06-17 03:09:53	1326.0
2021-06-17 03:14:53	1326.0
2021-06-17 03:19:53	1324.0
2021-06-17 03:24:53	1324.0
2021-06-17 03:29:53	1323.0
2021-06-17 03:34:53	1324.0
2021-06-17 03:39:53	1321.0
2021-06-17 03:44:53	1323.0
2021-06-17 03:49:53	1323.0
2021-06-17 03:54:53	1326.0
2021-06-17 03:59:53	1322.0
2021-06-17 04:04:53	1323.0
2021-06-17 04:09:53	1321.0
2021-06-17 04:14:53	1322.0
2021-06-17 04:19:53	1324.0
2021-06-17 04:24:53	1324.0
2021-06-17 04:29:53	1324.0
2021-06-17 04:34:53	1324.0
2021-06-17 04:39:53	1333.0
2021-06-17 04:44:53	1331.0
2021-06-17 04:49:53	1322.0
2021-06-17 04:54:53	1324.0
2021-06-17 04:59:53	1322.0
2021-06-17 05:04:53	1322.0
2021-06-17 05:09:53	1323.0
2021-06-17 05:14:53	1324.0
2021-06-17 05:19:53	1321.0
2021-06-17 05:24:53	1308.0
2021-06-17 05:29:53	1321.0
2021-06-17 05:34:53	1301.0
2021-06-17 05:39:53	1301.0
2021-06-17 05:44:53	1301.0
2021-06-17 05:49:53	1302.0
2021-06-17 05:54:53	1301.0
2021-06-17 05:59:53	1300.0
2021-06-17 06:04:53	1301.0
2021-06-17 06:09:53	1302.0
2021-06-17 06:14:53	1352.0
2021-06-17 06:19:53	1300.0
2021-06-17 06:24:53	1320.0
2021-06-17 06:29:53	1301.0
2021-06-17 06:34:53	1301.0
2021-06-17 06:39:53	1349.0
2021-06-17 06:44:53	1301.0
2021-06-17 06:49:53	1301.0
2021-06-17 06:54:53	1301.0
2021-06-17 06:59:53	1301.0
2021-06-17 07:04:53	1302.0
2021-06-17 07:09:53	1300.0
2021-06-17 07:14:53	1300.0
2021-06-17 07:19:53	1302.0
2021-06-17 07:24:53	1303.0
2021-06-17 07:29:53	1306.0
2021-06-17 07:34:53	1336.0
2021-06-17 07:39:53	1299.0
2021-06-17 07:44:53	1301.0
2021-06-17 07:49:53	1345.0
2021-06-17 07:54:53	1299.0
2021-06-17 07:59:53	1298.0
2021-06-17 08:04:53	1302.0
2021-06-17 08:09:53	1307.0
2021-06-17 08:14:53	1301.0
2021-06-17 08:19:53	1300.0
2021-06-17 08:24:53	1300.0
2021-06-17 08:29:53	1299.0
2021-06-17 08:34:53	1302.0
2021-06-17 08:39:53	1317.0
2021-06-17 08:44:53	1301.0
2021-06-17 08:49:53	1302.0
2021-06-17 08:54:53	1301.0
2021-06-17 08:59:53	1302.0
2021-06-17 09:04:53	1302.0
2021-06-17 09:09:53	1301.0
2021-06-17 09:14:53	1305.0
2021-06-17 09:19:53	1300.0
2021-06-17 09:24:53	1300.0
2021-06-17 09:29:53	1303.0
2021-06-17 09:34:53	1303.0
2021-06-17 09:39:53	1301.0
2021-06-17 09:44:53	1302.0
2021-06-17 09:49:53	1300.0
2021-06-17 09:54:53	1302.0
2021-06-17 09:59:53	1300.0
2021-06-17 10:04:53	1299.0
2021-06-17 10:09:53	1321.0
2021-06-17 10:14:53	1301.0
2021-06-17 10:19:53	1304.0
2021-06-17 10:24:53	1303.0
2021-06-17 10:29:53	1301.0
2021-06-17 10:34:53	1301.0
2021-06-17 10:39:53	1299.0
2021-06-17 10:44:53	1300.0
2021-06-17 10:49:53	1300.0
2021-06-17 10:54:53	1303.0
2021-06-17 10:59:53	1300.0
2021-06-17 11:04:53	1300.0
2021-06-17 11:09:53	1299.0
2021-06-17 11:14:53	1302.0
2021-06-17 11:19:53	1300.0
2021-06-17 11:24:53	1303.0
2021-06-17 11:29:53	1300.0
2021-06-17 11:34:53	1302.0
2021-06-17 11:39:53	1298.0
2021-06-17 11:44:53	1299.0
2021-06-17 11:49:53	1301.0
2021-06-17 11:54:53	1300.0
2021-06-17 11:59:53	1298.0
2021-06-17 12:04:53	1298.0
2021-06-17 12:09:53	1300.0
2021-06-17 12:14:53	1300.0
2021-06-17 12:19:53	1300.0
2021-06-17 12:24:53	1344.0
2021-06-17 12:29:53	1322.0
2021-06-17 12:34:53	1304.0
2021-06-17 12:39:53	1308.0
2021-06-17 12:44:53	1303.0
2021-06-17 12:49:53	1303.0
2021-06-17 12:54:53	1301.0
2021-06-17 12:59:53	1301.0
2021-06-17 13:04:53	1302.0
2021-06-17 13:09:53	1302.0
2021-06-17 13:14:53	1302.0
2021-06-17 13:19:53	1304.0
2021-06-17 13:24:53	1303.0
2021-06-17 13:29:53	1303.0
2021-06-17 13:34:53	1303.0
2021-06-17 13:39:53	1313.0
2021-06-17 13:44:53	1303.0
2021-06-17 13:49:53	1302.0
2021-06-17 13:54:53	1301.0
2021-06-17 13:59:53	1303.0
2021-06-17 14:04:53	1301.0
2021-06-17 14:09:53	1301.0
2021-06-17 14:14:53	1300.0
2021-06-17 14:19:53	1301.0
2021-06-17 14:24:53	1300.0
2021-06-17 14:29:53	1301.0
2021-06-17 14:34:53	1301.0
2021-06-17 14:39:53	1300.0
2021-06-17 14:44:53	1300.0
2021-06-17 14:49:53	1302.0
2021-06-17 14:54:53	1300.0
2021-06-17 14:59:53	1302.0
2021-06-17 15:04:53	1298.0
2021-06-17 15:09:53	1302.0
2021-06-17 15:14:53	1299.0
2021-06-17 15:19:53	1299.0
2021-06-17 15:24:53	1322.0
2021-06-17 15:29:53	1302.0
2021-06-17 15:34:53	1299.0
2021-06-17 15:39:53	1301.0
2021-06-17 15:44:53	1302.0
2021-06-17 15:49:53	1301.0
2021-06-17 15:54:53	1323.0
2021-06-17 15:59:53	1303.0
2021-06-17 16:04:53	1302.0
2021-06-17 16:09:53	1303.0
2021-06-17 16:14:53	1300.0
2021-06-17 16:19:53	1331.0
2021-06-17 16:24:53	1320.0
2021-06-17 16:29:53	1312.0
2021-06-17 16:34:53	1321.0
2021-06-17 16:39:53	1321.0
2021-06-17 16:44:53	1320.0
2021-06-17 16:49:53	1328.0
2021-06-17 16:54:53	1325.0
2021-06-17 16:59:53	1322.0
2021-06-17 17:04:53	1325.0
2021-06-17 17:09:53	1325.0
2021-06-17 17:14:53	1323.0
2021-06-17 17:19:53	1325.0
2021-06-17 17:24:53	1322.0
2021-06-17 17:29:53	1321.0
2021-06-17 17:34:53	1345.0
2021-06-17 17:39:53	1321.0
2021-06-17 17:44:53	1322.0
2021-06-17 17:49:53	1322.0
2021-06-17 17:54:53	1322.0
2021-06-17 17:59:53	1319.0
2021-06-17 18:04:53	1321.0
2021-06-17 18:09:53	1321.0
2021-06-17 18:14:53	1324.0
2021-06-17 18:19:53	1323.0
2021-06-17 18:24:53	1323.0
2021-06-17 18:29:53	1340.0
2021-06-17 18:34:53	1325.0
2021-06-17 18:39:53	1321.0
2021-06-17 18:44:53	1323.0
2021-06-17 18:49:53	1321.0
2021-06-17 18:54:53	1322.0
2021-06-17 18:59:53	1320.0
2021-06-17 19:04:53	1322.0
2021-06-17 19:09:53	1319.0
2021-06-17 19:14:53	1322.0
2021-06-17 19:19:53	1320.0
2021-06-17 19:24:53	1324.0
2021-06-17 19:29:53	1319.0
2021-06-17 19:34:53	1323.0
2021-06-17 19:39:53	1320.0
2021-06-17 19:44:53	1322.0
2021-06-17 19:49:53	1319.0
2021-06-17 19:54:53	1323.0
2021-06-17 19:59:53	1322.0
2021-06-17 20:04:53	1321.0
2021-06-17 20:09:53	1319.0
2021-06-17 20:14:53	1345.0
2021-06-17 20:19:53	1322.0
2021-06-17 20:24:53	1324.0
2021-06-17 20:29:53	1323.0
2021-06-17 20:34:53	1332.0
2021-06-17 20:39:53	1325.0
2021-06-17 20:44:53	1324.0
2021-06-17 20:49:53	1326.0
2021-06-17 20:54:53	1301.0
2021-06-17 20:59:53	1303.0
2021-06-17 21:04:53	1305.0
2021-06-17 21:09:53	1304.0
2021-06-17 21:14:53	1302.0
2021-06-17 21:19:53	1304.0
2021-06-17 21:24:53	1300.0
2021-06-17 21:29:53	1303.0
2021-06-17 21:34:53	1302.0
2021-06-17 21:39:53	1304.0
2021-06-17 21:44:53	1303.0
2021-06-17 21:49:53	1304.0
2021-06-17 21:54:53	1304.0
2021-06-17 21:59:53	1302.0
2021-06-17 22:04:53	1301.0
2021-06-17 22:09:53	1300.0
2021-06-17 22:14:53	1300.0
2021-06-17 22:19:53	1301.0
2021-06-17 22:24:53	1302.0
2021-06-17 22:29:53	1302.0
2021-06-17 22:34:53	1303.0
2021-06-17 22:39:53	1301.0
2021-06-17 22:44:53	1300.0
2021-06-17 22:49:53	1324.0
2021-06-17 22:54:53	1301.0
2021-06-17 22:59:53	1302.0
2021-06-17 23:04:53	1304.0
2021-06-17 23:09:53	1301.0
2021-06-17 23:14:53	1300.0
2021-06-17 23:19:53	1302.0
2021-06-17 23:24:53	1300.0
2021-06-17 23:29:53	1301.0
2021-06-17 23:34:53	1300.0
2021-06-17 23:39:53	1300.0
2021-06-17 23:44:53	1301.0
2021-06-17 23:49:53	1304.0
2021-06-17 23:54:53	1301.0
2021-06-17 23:59:53	1302.0
2021-06-18 00:04:53	1301.0
2021-06-18 00:09:53	1301.0
2021-06-18 00:14:53	1302.0
2021-06-18 00:19:53	1304.0
2021-06-18 00:24:53	1323.0
2021-06-18 00:29:53	1301.0
2021-06-18 00:34:53	1304.0
2021-06-18 00:39:53	1302.0
2021-06-18 00:44:53	1302.0
2021-06-18 00:49:53	1301.0
2021-06-18 00:54:53	1301.0
2021-06-18 00:59:53	1302.0
2021-06-18 01:04:53	1301.0
2021-06-18 01:09:53	1301.0
2021-06-18 01:14:53	1302.0
2021-06-18 01:19:53	1301.0
2021-06-18 01:24:53	1301.0
2021-06-18 01:29:53	1301.0
2021-06-18 01:34:53	1301.0
2021-06-18 01:39:53	1299.0
2021-06-18 01:44:53	1301.0
2021-06-18 01:49:53	1300.0
2021-06-18 01:54:53	1301.0
2021-06-18 01:59:53	1300.0
2021-06-18 02:04:53	1301.0
2021-06-18 02:09:53	1299.0
2021-06-18 02:14:53	1301.0
2021-06-18 02:19:53	1300.0
2021-06-18 02:24:53	1301.0
2021-06-18 02:29:53	1298.0
2021-06-18 02:34:53	1302.0
2021-06-18 02:39:53	1299.0
2021-06-18 02:44:53	1300.0
2021-06-18 02:49:53	1299.0
2021-06-18 02:54:53	1299.0
2021-06-18 02:59:53	1298.0
2021-06-18 03:04:53	1297.0
2021-06-18 03:09:53	1298.0
2021-06-18 03:14:53	1299.0
2021-06-18 03:19:53	1301.0
2021-06-18 03:24:53	1301.0
2021-06-18 03:29:53	1303.0
2021-06-18 03:34:53	1301.0
2021-06-18 03:39:53	1302.0
2021-06-18 03:44:53	1307.0
2021-06-18 03:49:53	1303.0
2021-06-18 03:54:53	1305.0
2021-06-18 03:59:53	1300.0
2021-06-18 04:04:53	1300.0
2021-06-18 04:09:53	1300.0
2021-06-18 04:14:53	1300.0
2021-06-18 04:19:53	1327.0
2021-06-18 04:24:53	1299.0
2021-06-18 04:29:53	1302.0
2021-06-18 04:34:53	1300.0
2021-06-18 04:39:53	1303.0
2021-06-18 04:44:53	1306.0
2021-06-18 04:49:53	1301.0
2021-06-18 04:54:53	1308.0
2021-06-18 04:59:53	1299.0
2021-06-18 05:04:53	1301.0
2021-06-18 05:09:53	1299.0
2021-06-18 05:14:53	1300.0
2021-06-18 05:19:53	1301.0
2021-06-18 05:24:53	1300.0
2021-06-18 05:29:53	1301.0
2021-06-18 05:34:53	1301.0
2021-06-18 05:39:53	1300.0
2021-06-18 05:44:53	1298.0
2021-06-18 05:49:53	1301.0
2021-06-18 05:54:53	1301.0
2021-06-18 05:59:53	1303.0
2021-06-18 06:04:53	1300.0
2021-06-18 06:09:53	1300.0
2021-06-18 06:14:53	1298.0
2021-06-18 06:19:53	1298.0
2021-06-18 06:24:53	1299.0
2021-06-18 06:29:53	1297.0
2021-06-18 06:34:53	1303.0
2021-06-18 06:39:53	1306.0
2021-06-18 06:44:53	1299.0
2021-06-18 06:49:53	1302.0
2021-06-18 06:54:53	1303.0
2021-06-18 06:59:53	1313.0
2021-06-18 07:04:53	1340.0
2021-06-18 07:09:53	1317.0
2021-06-18 07:14:53	1324.0
2021-06-18 07:19:53	1321.0
2021-06-18 07:24:53	1322.0
2021-06-18 07:29:53	1320.0
2021-06-18 07:34:53	1325.0
2021-06-18 07:39:53	1324.0
2021-06-18 07:44:53	1323.0
2021-06-18 07:49:53	1323.0
2021-06-18 07:54:53	1323.0
2021-06-18 07:59:53	1324.0
2021-06-18 08:04:53	1322.0
2021-06-18 08:09:53	1326.0
2021-06-18 08:14:53	1325.0
2021-06-18 08:19:53	1330.0
2021-06-18 08:24:53	1329.0
2021-06-18 08:29:53	1322.0
2021-06-18 08:34:53	1325.0
2021-06-18 08:39:53	1321.0
2021-06-18 08:44:53	1321.0
2021-06-18 08:49:53	1320.0
2021-06-18 08:54:53	1325.0
2021-06-18 08:59:53	1323.0
2021-06-18 09:04:53	1323.0
2021-06-18 09:09:53	1323.0
2021-06-18 09:14:53	1345.0
2021-06-18 09:19:53	1324.0
2021-06-18 09:24:53	1326.0
2021-06-18 09:29:53	1325.0
2021-06-18 09:34:53	1323.0
2021-06-18 09:39:53	1325.0
2021-06-18 09:44:53	1324.0
2021-06-18 09:49:53	1323.0
2021-06-18 09:54:53	1325.0
2021-06-18 09:59:53	1322.0
2021-06-18 10:04:53	1332.0
2021-06-18 10:09:53	1321.0
2021-06-18 10:14:53	1321.0
2021-06-18 10:19:53	1326.0
2021-06-18 10:24:53	1323.0
2021-06-18 10:29:53	1324.0
2021-06-18 10:34:53	1324.0
2021-06-18 10:39:53	1324.0
2021-06-18 10:44:53	1326.0
2021-06-18 10:49:53	1367.0
2021-06-18 10:54:53	1321.0
2021-06-18 10:59:53	1323.0
2021-06-18 11:04:53	1324.0
2021-06-18 11:09:53	1323.0
2021-06-18 11:14:53	1324.0
2021-06-18 11:19:53	1324.0
2021-06-18 11:24:53	1327.0
2021-06-18 11:29:53	1325.0
2021-06-18 11:34:53	1322.0
2021-06-18 11:39:53	1318.0
2021-06-18 11:44:53	1300.0
2021-06-18 11:49:53	1301.0
2021-06-18 11:54:53	1305.0
2021-06-18 11:59:53	1303.0
2021-06-18 12:04:53	1302.0
2021-06-18 12:09:53	1301.0
2021-06-18 12:14:53	1307.0
2021-06-18 12:19:53	1300.0
2021-06-18 12:24:53	1303.0
2021-06-18 12:29:53	1304.0
2021-06-18 12:34:53	1302.0
2021-06-18 12:39:53	1301.0
2021-06-18 12:44:53	1303.0
2021-06-18 12:49:53	1302.0
2021-06-18 12:54:53	1303.0
2021-06-18 12:59:53	1309.0
2021-06-18 13:04:53	1303.0
2021-06-18 13:09:53	1327.0
2021-06-18 13:14:53	1324.0
2021-06-18 13:19:53	1303.0
2021-06-18 13:24:53	1302.0
2021-06-18 13:29:53	1303.0
2021-06-18 13:34:53	1312.0
2021-06-18 13:39:53	1304.0
2021-06-18 13:44:53	1302.0
2021-06-18 13:49:53	1303.0
2021-06-18 13:54:53	1314.0
2021-06-18 13:59:53	1302.0
2021-06-18 14:04:53	1302.0
2021-06-18 14:09:53	1301.0
2021-06-18 14:14:53	1301.0
2021-06-18 14:19:53	1301.0
2021-06-18 14:24:53	1302.0
2021-06-18 14:29:53	1301.0
2021-06-18 14:34:53	1301.0
2021-06-18 14:39:53	1301.0
2021-06-18 14:44:53	1302.0
2021-06-18 14:49:53	1301.0
2021-06-18 14:54:53	1304.0
2021-06-18 14:59:53	1304.0
2021-06-18 15:04:53	1300.0
2021-06-18 15:09:53	1302.0
2021-06-18 15:14:53	1302.0
2021-06-18 15:19:53	1302.0
2021-06-18 15:24:53	1302.0
2021-06-18 15:29:53	1302.0
2021-06-18 15:34:53	1301.0
2021-06-18 15:39:53	1300.0
2021-06-18 15:44:53	1301.0
2021-06-18 15:49:53	1302.0
2021-06-18 15:54:53	1300.0
2021-06-18 15:59:53	1300.0
2021-06-18 16:04:53	1307.0
2021-06-18 16:09:53	1304.0
2021-06-18 16:14:53	1299.0
2021-06-18 16:19:53	1298.0
2021-06-18 16:24:53	1301.0
2021-06-18 16:29:53	1301.0
2021-06-18 16:34:53	1301.0
2021-06-18 16:39:53	1300.0
2021-06-18 16:44:53	1301.0
2021-06-18 16:49:53	1302.0
2021-06-18 16:54:53	1304.0
2021-06-18 16:59:53	1300.0
2021-06-18 17:04:53	1301.0
2021-06-18 17:09:53	1299.0
2021-06-18 17:14:53	1301.0
2021-06-18 17:19:53	1301.0
2021-06-18 17:24:53	1321.0
2021-06-18 17:29:53	1303.0
2021-06-18 17:34:53	1302.0
2021-06-18 17:39:53	1297.0
2021-06-18 17:44:53	1300.0
2021-06-18 17:49:53	1299.0
2021-06-18 17:54:53	1299.0
2021-06-18 17:59:53	1301.0
2021-06-18 18:04:53	1302.0
2021-06-18 18:09:53	1299.0
2021-06-18 18:14:53	1301.0
2021-06-18 18:19:53	1300.0
2021-06-18 18:24:53	1303.0
2021-06-18 18:29:53	1302.0
2021-06-18 18:34:53	1302.0
2021-06-18 18:39:53	1304.0
2021-06-18 18:44:53	1304.0
2021-06-18 18:49:53	1304.0
2021-06-18 18:54:53	1303.0
2021-06-18 18:59:53	1302.0
2021-06-18 19:04:53	1301.0
2021-06-18 19:09:53	1299.0
2021-06-18 19:14:53	1301.0
2021-06-18 19:19:53	1305.0
2021-06-18 19:24:53	1303.0
2021-06-18 19:29:53	1301.0
2021-06-18 19:34:53	1301.0
2021-06-18 19:39:53	1302.0
2021-06-18 19:44:53	1301.0
2021-06-18 19:49:53	1302.0
2021-06-18 19:54:53	1310.0
2021-06-18 19:59:53	1305.0
2021-06-18 20:04:53	1302.0
2021-06-18 20:09:53	1300.0
2021-06-18 20:14:53	1300.0
2021-06-18 20:19:53	1300.0
2021-06-18 20:24:53	1300.0
2021-06-18 20:29:53	1321.0
2021-06-18 20:34:53	1303.0
2021-06-18 20:39:53	1301.0
2021-06-18 20:44:53	1299.0
2021-06-18 20:49:53	1297.0
2021-06-18 20:54:53	1300.0
2021-06-18 20:59:53	1299.0
2021-06-18 21:04:53	1301.0
2021-06-18 21:09:53	1301.0
2021-06-18 21:14:53	1301.0
2021-06-18 21:19:53	1300.0
2021-06-18 21:24:53	1302.0
2021-06-18 21:29:53	1321.0
2021-06-18 21:34:53	1299.0
2021-06-18 21:39:53	1312.0
2021-06-18 21:44:53	1313.0
2021-06-18 21:49:53	1321.0
2021-06-18 21:54:53	1322.0
2021-06-18 21:59:53	1319.0
2021-06-18 22:04:53	1321.0
2021-06-18 22:09:53	1321.0
2021-06-18 22:14:53	1321.0
2021-06-18 22:19:53	1321.0
2021-06-18 22:24:53	1323.0
2021-06-18 22:29:53	1321.0
2021-06-18 22:34:53	1323.0
2021-06-18 22:39:53	1318.0
2021-06-18 22:44:53	1323.0
2021-06-18 22:49:53	1319.0
2021-06-18 22:54:53	1320.0
2021-06-18 22:59:53	1319.0
2021-06-18 23:04:53	1323.0
2021-06-18 23:09:53	1321.0
2021-06-18 23:14:53	1322.0
2021-06-18 23:19:53	1322.0
2021-06-18 23:24:53	1322.0
2021-06-18 23:29:53	1320.0
2021-06-18 23:34:53	1346.0
2021-06-18 23:39:53	1321.0
2021-06-18 23:44:53	1321.0
2021-06-18 23:49:53	1320.0
2021-06-18 23:54:53	1344.0
2021-06-18 23:59:53	1329.0
2021-06-19 00:04:53	1329.0
2021-06-19 00:09:53	1323.0
2021-06-19 00:14:53	1326.0
2021-06-19 00:19:53	1321.0
2021-06-19 00:24:53	1323.0
2021-06-19 00:29:53	1324.0
2021-06-19 00:34:53	1320.0
2021-06-19 00:39:53	1321.0
2021-06-19 00:44:53	1320.0
2021-06-19 00:49:53	1321.0
2021-06-19 00:54:53	1325.0
2021-06-19 00:59:53	1318.0
2021-06-19 01:04:53	1321.0
2021-06-19 01:09:53	1320.0
2021-06-19 01:14:53	1321.0
2021-06-19 01:19:53	1323.0
2021-06-19 01:24:53	1322.0
2021-06-19 01:29:53	1324.0
2021-06-19 01:34:53	1324.0
2021-06-19 01:39:53	1320.0
2021-06-19 01:44:53	1321.0
2021-06-19 01:49:53	1323.0
2021-06-19 01:54:53	1323.0
2021-06-19 01:59:53	1323.0
2021-06-19 02:04:53	1299.0
2021-06-19 02:09:53	1299.0
2021-06-19 02:14:53	1299.0
2021-06-19 02:19:53	1299.0
2021-06-19 02:24:53	1301.0
2021-06-19 02:29:53	1304.0
2021-06-19 02:34:53	1300.0
2021-06-19 02:39:53	1303.0
2021-06-19 02:44:53	1302.0
2021-06-19 02:49:53	1301.0
2021-06-19 02:54:53	1301.0
2021-06-19 02:59:53	1301.0
2021-06-19 03:04:53	1300.0
2021-06-19 03:09:53	1301.0
2021-06-19 03:14:53	1302.0
2021-06-19 03:19:53	1301.0
2021-06-19 03:24:53	1308.0
2021-06-19 03:29:53	1303.0
2021-06-19 03:34:53	1326.0
2021-06-19 03:39:53	1303.0
2021-06-19 03:44:53	1307.0
2021-06-19 03:49:53	1297.0
2021-06-19 03:54:53	1305.0
2021-06-19 03:59:53	1299.0
2021-06-19 04:04:53	1303.0
2021-06-19 04:09:53	1299.0
2021-06-19 04:14:53	1298.0
2021-06-19 04:19:53	1297.0
2021-06-19 04:24:53	1299.0
2021-06-19 04:29:53	1299.0
2021-06-19 04:34:53	1300.0
2021-06-19 04:39:53	1300.0
2021-06-19 04:44:53	1299.0
2021-06-19 04:49:53	1301.0
2021-06-19 04:54:53	1300.0
2021-06-19 04:59:53	1302.0
2021-06-19 05:04:53	1302.0
2021-06-19 05:09:53	1300.0
2021-06-19 05:14:53	1297.0
2021-06-19 05:19:53	1302.0
2021-06-19 05:24:53	1299.0
2021-06-19 05:29:53	1298.0
2021-06-19 05:34:53	1301.0
2021-06-19 05:39:53	1301.0
2021-06-19 05:44:53	1301.0
2021-06-19 05:49:53	1300.0
2021-06-19 05:54:53	1304.0
2021-06-19 05:59:53	1300.0
2021-06-19 06:04:53	1301.0
2021-06-19 06:09:53	1299.0
2021-06-19 06:14:53	1300.0
2021-06-19 06:19:53	1299.0
2021-06-19 06:24:53	1300.0
2021-06-19 06:29:53	1301.0
2021-06-19 06:34:53	1300.0
2021-06-19 06:39:53	1300.0
2021-06-19 06:44:53	1301.0
2021-06-19 06:49:53	1299.0
2021-06-19 06:54:53	1303.0
2021-06-19 06:59:53	1300.0
2021-06-19 07:04:53	1303.0
2021-06-19 07:09:53	1298.0
2021-06-19 07:14:53	1301.0
2021-06-19 07:19:53	1298.0
2021-06-19 07:24:53	1300.0
2021-06-19 07:29:53	1299.0
2021-06-19 07:34:53	1322.0
2021-06-19 07:39:53	1301.0
2021-06-19 07:44:53	1302.0
2021-06-19 07:49:53	1301.0
2021-06-19 07:54:53	1306.0
2021-06-19 07:59:53	1298.0
2021-06-19 08:04:53	1300.0
2021-06-19 08:09:53	1303.0
2021-06-19 08:14:53	1301.0
2021-06-19 08:19:53	1298.0
2021-06-19 08:24:53	1301.0
2021-06-19 08:29:53	1321.0
2021-06-19 08:34:53	1299.0
2021-06-19 08:39:53	1298.0
2021-06-19 08:44:53	1299.0
2021-06-19 08:49:53	1302.0
2021-06-19 08:54:53	1300.0
2021-06-19 08:59:53	1302.0
2021-06-19 09:04:53	1299.0
2021-06-19 09:09:53	1302.0
2021-06-19 09:14:53	1300.0
2021-06-19 09:19:53	1301.0
2021-06-19 09:24:53	1300.0
2021-06-19 09:29:53	1302.0
2021-06-19 09:34:53	1301.0
2021-06-19 09:39:53	1300.0
2021-06-19 09:44:53	1298.0
2021-06-19 09:49:53	1301.0
2021-06-19 09:54:53	1300.0
2021-06-19 09:59:53	1302.0
2021-06-19 10:04:53	1302.0
2021-06-19 10:09:53	1301.0
2021-06-19 10:14:53	1300.0
2021-06-19 10:19:53	1300.0
2021-06-19 10:24:53	1301.0
2021-06-19 10:29:53	1302.0
2021-06-19 10:34:53	1301.0
2021-06-19 10:39:53	1302.0
2021-06-19 10:44:53	1322.0
2021-06-19 10:49:53	1302.0
2021-06-19 10:54:53	1310.0
2021-06-19 10:59:53	1301.0
2021-06-19 11:04:53	1300.0
2021-06-19 11:09:53	1301.0
2021-06-19 11:14:53	1299.0
2021-06-19 11:19:53	1300.0
2021-06-19 11:24:53	1300.0
2021-06-19 11:29:53	1321.0
2021-06-19 11:34:53	1300.0
2021-06-19 11:39:53	1301.0
2021-06-19 11:44:53	1303.0
2021-06-19 11:49:53	1301.0
2021-06-19 11:54:53	1304.0
2021-06-19 11:59:53	1301.0
2021-06-19 12:04:53	1300.0
2021-06-19 12:09:53	1300.0
2021-06-19 12:14:53	1308.0
2021-06-19 12:19:53	1306.0
2021-06-19 12:24:53	1319.0
2021-06-19 12:29:53	1322.0
2021-06-19 12:34:53	1325.0
2021-06-19 12:39:53	1325.0
2021-06-19 12:44:53	1327.0
2021-06-19 12:49:53	1325.0
2021-06-19 12:54:53	1329.0
2021-06-19 12:59:53	1321.0
2021-06-19 13:04:53	1325.0
2021-06-19 13:09:53	1323.0
2021-06-19 13:14:53	1323.0
2021-06-19 13:19:53	1321.0
2021-06-19 13:24:53	1324.0
2021-06-19 13:29:53	1321.0
2021-06-19 13:34:53	1325.0
2021-06-19 13:39:53	1324.0
2021-06-19 13:44:53	1321.0
2021-06-19 13:49:53	1321.0
2021-06-19 13:54:53	1325.0
2021-06-19 13:59:53	1324.0
2021-06-19 14:04:53	1324.0
2021-06-19 14:09:53	1322.0
2021-06-19 14:14:53	1326.0
2021-06-19 14:19:53	1327.0
2021-06-19 14:24:53	1333.0
2021-06-19 14:29:53	1328.0
2021-06-19 14:34:53	1322.0
2021-06-19 14:39:53	1322.0
2021-06-19 14:44:53	1324.0
2021-06-19 14:49:53	1320.0
2021-06-19 14:54:53	1325.0
2021-06-19 14:59:53	1321.0
2021-06-19 15:04:53	1323.0
2021-06-19 15:09:53	1326.0
2021-06-19 15:14:53	1323.0
2021-06-19 15:19:53	1323.0
2021-06-19 15:24:53	1349.0
2021-06-19 15:29:53	1321.0
2021-06-19 15:34:53	1324.0
2021-06-19 15:39:53	1323.0
2021-06-19 15:44:53	1329.0
2021-06-19 15:49:53	1326.0
2021-06-19 15:54:53	1319.0
2021-06-19 15:59:53	1321.0
2021-06-19 16:04:53	1321.0
2021-06-19 16:09:53	1326.0
2021-06-19 16:14:53	1325.0
2021-06-19 16:19:53	1325.0
2021-06-19 16:24:53	1322.0
2021-06-19 16:29:53	1325.0
2021-06-19 16:34:53	1325.0
2021-06-19 16:39:53	1323.0
2021-06-19 16:44:53	1321.0
2021-06-19 16:49:53	1346.0
2021-06-19 16:54:53	1298.0
2021-06-19 16:59:53	1299.0
2021-06-19 17:04:53	1304.0
2021-06-19 17:09:53	1303.0
2021-06-19 17:14:53	1302.0
2021-06-19 17:19:53	1303.0
2021-06-19 17:24:53	1304.0
2021-06-19 17:29:53	1304.0
2021-06-19 17:34:53	1305.0
2021-06-19 17:39:53	1302.0
2021-06-19 17:44:53	1301.0
2021-06-19 17:49:53	1304.0
2021-06-19 17:54:53	1304.0
2021-06-19 17:59:53	1300.0
2021-06-19 18:04:53	1302.0
2021-06-19 18:09:53	1300.0
2021-06-19 18:14:53	1302.0
2021-06-19 18:19:53	1302.0
2021-06-19 18:24:53	1300.0
2021-06-19 18:29:53	1312.0
2021-06-19 18:34:53	1302.0
2021-06-19 18:39:53	1302.0
2021-06-19 18:44:53	1302.0
2021-06-19 18:49:53	1301.0
2021-06-19 18:54:53	1301.0
